"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"81",0.135398174182129,0.0667676440362866,0.228878446226422,1,0.014131033790805,0.614749890929447,0.787838689469931,0.572342401004437,0,0.0801997916226573,1190.20568514676,1991.22235354979,0,10064.61718746,388.989470501586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.153391568780777,0.0588223240436048,0.220223507092621,1,0.0197698620031647,0.777935027538369,0.697953663825481,0.453082877576383,0,0.123652862820346,958.585379262305,1889.26426721935,0,9981.78154764652,405.448814732028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.139079831487273,0.110970256746203,0.16275450757064,1,0.0305431498580949,0.889286879253699,0.761878943304474,0.386638962080175,0,0.0789671816551019,1141.82339910819,2323.13846169598,0,9977.70534374704,367.920721661965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.197155100818289,0.0929636307613205,0.195790310930183,1,0.0694485363887212,0.751333674785421,0.768604628834466,0.384247645089632,0,0.0909229730520328,906.856967204859,1866.44456060408,0,9995.57968229363,484.175297514237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.150954736442851,0.059373656323369,0.208011289733971,1,0.039026137384164,0.790930189535733,0.801006313434823,0.608632357137759,0,0.0869746257851807,810.158991122417,2197.91524653616,0,10173.0507323993,412.076682565786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.125630155621881,0.121783558412484,0.208929045177653,1,0.0484580665723576,0.725856132592769,0.770719840340961,0.579668259628608,0,0.075504251620079,888.805752002117,1986.49391839832,0,9883.24136829154,517.646034613206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.182730541235601,0.0836388390341657,0.242466416934359,1,0.0396517296516081,0.816716619296652,0.665840525264956,0.550663549319907,0,0.179176715898643,800.873549290686,1988.51273628835,0,10053.4529293096,611.098406805691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.134732716718571,0.138241206121201,0.156006418341773,1,0.0617939533927969,0.787485369824853,0.779875913498534,0.510328450829167,0,0.264130054858458,1155.54182924298,2302.08988498178,0,9897.22343446538,373.301052410932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.123909567974998,0.0802554177589048,0.164777216512183,1,0.0328485560028401,0.797162866412678,0.767959841978004,0.437812236853904,0,0.165129949480633,784.905418455907,2128.01400862611,0,10068.6520801348,412.221007373038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.18976883444226,0.0974860593613896,0.271417919065199,1,0.0479824129490203,0.703059333303161,0.776152915896063,0.626601856656963,0,0.197483812087723,928.023954555859,2083.97862123688,0,10042.8397931004,379.976268019946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0854570434730381,0.176407968544034,0.192346401532718,1,0.0563666023316293,0.672298317639921,0.82268020337672,0.480841610321161,0,0.203802869820107,1078.37837508517,2152.28207501987,0,9864.73726099539,491.218065691913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.200294987019487,0.03752076443401,0.252196144291512,1,0.0609881673690894,0.712924908032199,0.766550397080912,0.406410544584512,0,0.159384521019902,931.700009660996,1966.64027493546,0,10110.3636009564,427.324669073701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.131768205684698,0.150719276032441,0.187834541431099,1,0.0621319663102237,0.697630473419046,0.84689087257012,0.618041129017326,0,0.231102080249467,1096.54264085661,2524.87257623802,0,9723.64383998389,511.142867487052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.150418421489557,0.058373950557863,0.189352297375383,1,0.0164024412963244,0.837346156654066,0.930317999939349,0.679261758483621,0,0.12015403931705,1095.07552230029,2451.51878525534,0,9912.41514601001,671.868462956496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.156382540262276,0.096132618668218,0.206287897282415,1,0.0603627832496484,0.690479737602748,0.777702340153401,0.420586056217319,0,0.14479129991887,1291.75395457472,1482.91401309296,0,9965.48104027281,391.187189865758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.137344754340273,0.0781054901933919,0.207809049415336,1,0.0445479645103944,0.689852669731892,0.752532187871181,0.786775097815345,0,0.187887561267631,1073.84136845421,2079.97986079726,0,10071.0785767865,537.256799045525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.112919286666935,0.104633589886263,0.228651885108953,1,0.0504168141404831,0.709555615310518,0.794243144978871,0.635739546160777,0,0.213807327915349,927.378619305862,2113.66612185471,0,10010.1089541246,383.411040120472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.112248085924253,0.0823259069312936,0.168882860962517,1,0.0317911519047827,0.88379037855914,0.751119327569899,0.562206224221566,0,0.0942433978782322,1069.36027844072,2549.9099521451,0,10107.5154353397,351.919462592966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.102758196423531,0.13177705615614,0.322310141287577,1,0.0219483265199855,0.767884741716283,0.660228745800605,0.479702494313869,0,0.177293699885857,888.666580187939,1859.19535555004,0,9948.20186373665,333.17533501352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.118050024830253,0.0729916522529435,0.255602706204998,1,0.0596952405141139,0.735411680223154,0.881630721660564,0.556243978762478,0,0.272711121395191,1086.86776211082,1858.38669190863,0,10249.5309756896,588.363283801941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.133828193549015,0.143974808273416,0.184533631581553,1,0.091578576703699,0.725510247489251,0.786217719387732,0.382340606584883,0,0.0866118103887129,1168.98868945032,1426.57744915846,0,10011.7195929238,336.416148992035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.131500799381756,0.132590818928789,0.204118583452442,1,0.0270939490926352,0.799931096744913,0.766316863156407,0.576791677398434,0,0.165125902329117,803.662967426491,2121.39813500363,0,10102.4596342219,528.022118848115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.11012500191186,0.0742737061408629,0.208900733218202,1,0.0290373139389826,0.621560528309751,0.729086224252501,0.551115694879725,0,0.105713302371194,946.330667241275,2037.26780495063,0,9943.29250550927,399.390537198052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.139272712756999,0.12164573853319,0.1514462661349,1,0.0340121173957655,0.759332991170786,0.638688742077124,0.488121623419439,0,0.183733823833784,1054.59048375656,2091.16014022814,0,10062.0961174236,635.923292489829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.135249892550336,0.11006803391319,0.207760934561467,1,0.0162302612096683,0.747545427489604,0.759045051578093,0.587732992236733,0,0.094333505732425,837.178640309373,1573.49095360504,0,10109.699250411,400.965583373806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.211130156498945,0.0798202435441406,0.15352841464072,1,0.0533959005195588,0.655365881518255,0.562039846756684,0.545814219320168,0,0.237606804502058,978.672241221492,1937.27310349379,0,9981.65957962988,423.68294763487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.182897246698078,0.0877000277798708,0.244007660663605,1,0.0318602783138748,0.675201410126461,0.6773865643139,0.678538657318397,0,0.100514181593578,1147.66657815763,1798.12735037966,0,9922.99369163619,453.454968193359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.148803081940314,0.0683706294311823,0.155167803135241,1,0.0314249843639649,0.706564343236681,0.776943561890525,0.357819656331426,0,0.138907532037687,980.614169010954,2226.65749515842,0,9923.74102880093,548.025186467648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.179472526153922,0.0719739891773049,0.21623132948267,1,0.036373226056008,0.694463598704846,0.730116395950623,0.472664887810488,0,0.158207886132397,1051.30800707546,1133.67462299449,0,9981.38634962075,498.157809076008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.127672412693339,0.135867077765961,0.16041779201674,1,0.046720099799322,0.778252029784469,0.64033209313549,0.51796865137502,0,0.290232194428906,889.685582388438,1730.89014229284,0,9988.42767176354,395.070685405579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.16324268183411,0.0841423565251879,0.150989017486,1,0.0282270435869442,0.782857576413138,0.866318850008832,0.395540463072298,0,0.138940099970827,939.25964129606,1898.07695243868,0,10131.7281539252,459.848161473261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.156138778919051,0.106549211345363,0.18062672339999,1,0.0954082939256264,0.742026775156488,0.731256435214811,0.598429611370822,0,0.208060338655684,1089.04222328985,2673.07834639712,0,9862.39340800993,473.111533142926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.139318640756277,0.103310971513548,0.17091573304799,1,0.063897794471631,0.598560184000567,0.777526711708743,0.533063005455292,0,0.0799001043958943,746.36669290157,1363.74510324982,0,10102.7866930008,489.578856196845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.153283644825573,0.0596755283293685,0.128626243593904,1,0.0173134086630802,0.744989676230055,0.743134422240881,0.43097926153767,0,0.228854721122471,620.133005070417,1567.34176745565,0,9923.61217679022,466.191041076405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.216823766391249,0.0785087623384109,0.154503720788308,1,0.023366361706719,0.640686417942541,0.715587976151864,0.250502979521621,0,0.206869050434246,778.03400065303,2756.53592621442,0,10003.913085377,462.535139368804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.146729540984896,0.095509266132112,0.184348316307703,1,0.0330950102150092,0.698872902547947,0.818036952608669,0.527485205443958,0,0.30074515838469,947.430667590541,1789.77269427026,0,9961.6111526001,542.24282872188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.14550273271453,0.0933538629530095,0.193724029823299,1,0.0158047779468652,0.769164732561567,0.749877764436621,0.641906192404705,0,0.226378657903468,1226.66603372445,2086.27234746854,0,9899.95723044054,555.105836495068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.189975062251177,0.0925208214392932,0.241463114496092,1,0.0213521335893686,0.803872433120765,0.725447956395888,0.624023544754478,0,0.195060806730544,1228.274344388,2197.98723486792,0,10178.2176799832,542.546621238072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.182249132609547,0.111177403384103,0.208928231760189,1,0.0415197139922478,0.715315562652129,0.743908407385649,0.545979917549798,0,0.168971498168306,1132.76726408013,1401.73829279948,0,9891.30770935169,504.230873844773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.140709376697793,0.104361677540691,0.204221930726099,1,0.0499897874498651,0.673404850486879,0.740809944984931,0.431813048648481,0,0.101248287253373,1188.77163111735,1677.11464004324,0,9932.7236992792,522.42782195718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.143678162751454,0.0756768517635351,0.149242616013077,1,0.0978043205859065,0.725287556498075,0.713704380864973,0.690378753584059,0,0.103565262782464,962.309918757134,2239.38460468472,0,9960.90579468156,588.550981701582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.110899918582188,0.0565619934529894,0.207163573288732,1,0.0432161744299013,0.700906767966041,0.631613097986151,0.584052697500225,0,0.118744428199426,1384.71887332103,2105.64343006987,0,9893.11364233801,368.28330771153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.129665574641075,0.0699612504142658,0.213760116295131,1,0.0232543157705196,0.685258753366943,0.760621679534681,0.430294906752858,0,0.0973451081210271,1068.7492361103,1814.12381368246,0,10053.9688782902,515.499573334379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.134478107018561,0.0805945869173169,0.253459775319557,1,0.0381176021520728,0.774113824866021,0.84917708564151,0.533734470694912,0,0.108102331839567,1128.00289021638,1595.28949979151,0,10137.8082242147,630.12781442115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.134676481420282,0.0472044803250766,0.222817180275309,1,0.0348545171908955,0.76079447054484,0.748722630166304,0.478229635131683,0,0.106777010493097,1223.18373645007,2160.56684419006,0,9988.80668855343,518.629349099541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.133167830544458,0.0804505740872043,0.204943552273736,1,0.0684074052592791,0.812820580082806,0.701160745550187,0.63716291457774,0,0.1792418475614,990.029281824719,1640.89659290454,0,9856.76248241327,530.047192171036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.210780663456598,0.113017361603447,0.176002066107065,1,0.0224707077518449,0.742702422742838,0.598527135011535,0.4984797047725,0,0.265062038579833,937.408097567435,1956.19963791741,0,9933.06979871362,653.64592780003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.146526366535056,0.135951714046419,0.238646307232535,1,0.0412628844250785,0.835882115496232,0.69431979915803,0.450591953679071,0,0.195430565877281,554.323443288245,1664.84832000369,0,10004.2092127442,447.575854326885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.145301496156104,0.115505518595002,0.220006722523615,1,0.0343625944862848,0.707058581084046,0.721776145975559,0.468864332380865,0,0.0856186498206049,1074.28101145765,2567.21702400414,0,9980.29946298871,582.813328790612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.146301139925164,0.0707143790784103,0.218754143155897,1,0.070244656197432,0.756485103340523,0.793696880627465,0.583409798450218,0,0.159480204257698,714.066951327433,3317.63485905297,0,9966.35476357825,540.119062642766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.143510913863326,0.12325908563167,0.155080556157615,1,0.0711396827541393,0.78606425871147,0.690459749082198,0.518281313675219,0,0.180632006791305,782.200386490014,2145.12439242654,0,9873.7800551422,537.452951266607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.174426926170439,0.130820124356336,0.163915007247817,1,0.0536723679010843,0.725501661369556,0.647408864479976,0.67548311215693,0,0.115716828086626,583.312812483723,1327.15313071028,0,10071.7911039977,526.20029065248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0.148349949907673,0.117919551468821,0.28890468810588,1,0.0877380752231045,0.781153776121877,0.759254551741152,0.736434350813503,0,0.137188971890879,865.30638042625,2471.85876226892,0,10147.5867789139,541.689367968293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.171519065997983,0.041228667179784,0.256082214031988,1,0.0308966422281333,0.777746426895753,0.821363198880112,0.631214553726294,0,0.197663695655696,1081.95722719223,2315.27585145751,0,9840.44313060997,495.744653387969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0.100198002338026,0.104323547298813,0.259165281027369,1,0.0484231897154289,0.739756960179075,0.8099535744731,0.688820465411752,0,0.23841885274631,1270.60782581371,2327.90462317123,0,10024.8636799214,506.602756144675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0.104517352824354,0.102007556984087,0.171230312347824,1,0.0203576868359588,0.792995335970164,0.820961937761678,0.462460248408202,0,0.196861303526479,985.685435066746,1815.42138226135,0,9898.42330847072,566.096945839152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0.146102396828083,0.107953285798858,0.130528438399647,1,0.0480642232445998,0.718954212925866,0.78982471784305,0.499431056067425,0,0.135834276080279,1141.99094205928,2247.46464298536,0,9874.14562707544,549.216964040412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0.216813637502813,0.167889358901662,0.201895816016832,1,0.0403029871182632,0.781178704315158,0.697185850436411,0.670494260758143,0,0.0946441801994756,858.931089479781,2018.31678610605,0,9953.90483928459,340.68897017607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.186982496219549,0.11948392332119,0.21379812976908,1,0.0330328342950875,0.748454867673801,0.801899861382573,0.630979967442015,0,0.269373759342654,1114.19430565549,2304.61310068032,0,9890.25549250938,414.826425980896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0.22515925568167,0.0629835980489724,0.198573418662409,1,0.024152403694929,0.738544741501718,0.769729998076255,0.468804638776158,0,0.161232411386412,794.680681731785,2523.36037960112,0,9916.1484400053,486.085086425522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.0993639598215759,0.117553938955615,0.184883769916963,1,0.063223714733456,0.654979564705686,0.823443458893383,0.677981206600873,0,0.151257277495779,953.021378733202,1814.76493832773,0,10164.5253221847,577.180118340739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0.153312684558932,0.0580852345870392,0.171306091015916,1,0.0365874309465306,0.697480840159041,0.829696453519302,0.43687076807631,0,0.0943937228673845,1314.5996568967,1953.34128109261,0,10276.199779567,470.898835164657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0.125996131066717,0.0967324101112369,0.174078378149166,1,0.132176867800469,0.695076636867317,0.795372343100205,0.512693650410469,0,0.222756459966512,1038.25448230662,1189.69381897529,0,9991.33820706517,470.239313330004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0.0964983782387465,0.0868582324986767,0.202992401562081,1,0.0381949278766947,0.758435748008792,0.622455810833926,0.402345418420796,0,0.239659907711335,1114.42007595695,2314.21515803036,0,9995.49305924356,382.692986025753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.151485411088919,0.0597451229909604,0.173492650447086,1,0.0669160418423235,0.680177821494711,0.838315481810439,0.504983038292265,0,0.0942432858670644,1054.3292145323,2173.99730130743,0,10069.5528798183,409.389996416832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.137945414922628,0.143238836187237,0.220612323697545,1,0.0417236926082213,0.79609600827638,0.829260395021782,0.63278113200508,0,0.198713555875012,982.191723231658,2293.84766845544,0,10012.2717079395,367.165071265502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0.0997469472119102,0.111789335718731,0.192518741819196,1,0.0355019883340032,0.681337203225789,0.84159053719954,0.651308503759557,0,0.129734267035685,1251.17950323068,2906.25928072839,0,10008.5955438642,382.719997716112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.187762131989655,0.122980600232906,0.169369492103244,1,0.0234937283204525,0.669817627494319,0.802872983059292,0.686039542487303,0,0.162847156497458,848.548417256189,1588.51345364879,0,9993.07698546088,437.434673778451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0.200429632877738,0.0783331423681074,0.204673521378479,1,0.0165475742910833,0.785788806695776,0.732514412557648,0.415497424634324,0,0.149504134861747,1223.80797347416,1679.26205429865,0,10163.7820022813,347.82436463421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0.118988336799594,0.0892659531289077,0.165450536847371,1,0.0473225837630258,0.702099359607508,0.792587858924662,0.673106017012502,0,0.112532264145868,606.492529624759,1426.56798295641,0,10036.9754135143,485.276674676452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",0.17048900888782,0.159723827767537,0.218312894510088,1,0.0804845271649984,0.790258209760282,0.72486162657384,0.649309335745484,0,0.0789423875465398,948.914466626345,1991.1463521964,0,9957.42532205807,450.357559947627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",0.14456905089061,0.122870919648335,0.25398206497228,1,0.0712494529848115,0.780498243842782,0.828373314552321,0.691840571670231,0,0.0730183656291633,617.943444760811,2399.1185812467,0,10069.5520843577,529.347173848644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",0.162395454431482,0.0970805332807227,0.239045228540596,1,0.0495825228772717,0.841679725320226,0.657507460868958,0.467793508356985,0,0.145790117263125,905.041143128777,1959.84279120056,0,10138.163030224,391.163609995554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",0.148398250095061,0.153153143250908,0.202331549374469,1,0.0501739350286322,0.757634445699399,0.705708290968278,0.55478396828071,0,0.111057021027386,747.960590336397,3252.35102732391,0,9881.90201625481,389.107202166038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0.160945019606425,0.0669988584082933,0.225113537393986,1,0.0309963968522433,0.689926448092286,0.819857178492316,0.445905799650625,0,0.109685076249573,892.562011282439,1518.68124425309,0,9830.9685787275,612.875476303288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",0.132856056344495,0.0455500381139758,0.265812366276982,1,0.0675098180354194,0.703743403179864,0.898815567063586,0.44408796494782,0,0.275956939304016,901.093895059466,1644.70074543778,0,9826.16277180404,345.427321153757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",0.141938374282972,0.0959519841320837,0.200135421962235,1,0.0844491886905074,0.879150352903305,0.845576160979384,0.55079605259186,0,0.159033824332224,968.012413853015,2028.05371883562,0,9909.83052178074,507.110401026907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
