"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs","NMB_int","NMB_comp","iNMB","NHB_int","NHB_comp","iNHB"
"31",0.116350032735772,0.0888622910146927,0.124612354663381,1,0.0526317241685091,0.78491150780926,0.751356910790714,0.505205751329057,0,0.173327210587526,910.911146213423,1354.95688999323,0,9968.82458213902,867.612817602567,5.11402981680741,5.34393223400626,4.59835668977935,4.79278021663036,9443.48067151376,54310.3546139054,6956.17681095436,43761.6496505351,8.2375467334781,8.40231682201443,7.34459016627505,7.4771025374684,3.60683857254249,4.16178223008675,3.73775159373256,3.31532030738166,2.71002308758631,3.12698383978166,1.88833360219304,1.67491888678723,2951.53938154193,40198.8865013449,4004.63742941242,3517.09919068921,0.00912250993853974,45.6639585011213,0.132512371193354,0.194423526851004,36805.4728395808,339660.767679893,360912.358371394,-21251.5906915005,4.24575959599867,4.51140447964242,-0.265644883643756
"32",0.115603419066105,0.100580652829613,0.192408308696406,1,0.0537054989559017,0.809645626984011,0.788468540430255,0.298147223858355,0,0.223932118956137,1031.72259605248,1325.05310049825,0,10077.640017997,550.262048851062,3.67896555233304,3.97614285698467,3.39788049433797,3.65519233754605,7392.03308310328,49051.8626604917,5824.39359250421,40391.0127589213,6.38075919102075,6.60861889272811,5.8232579917115,6.01160996689068,3.38898643427539,3.82376584050521,2.43427155743611,2.18784412638546,2.67210918737105,3.01491907121021,0.72577130696693,0.652299652516633,3155.98628903233,37984.0818171038,2668.40730347188,2377.37884392749,0.0120263861807917,29.5520978900431,0.18835197517918,0.257311843208078,34566.6191664171,252024.374244763,266006.045954534,-13981.6717097709,3.15030467805954,3.32507557443167,-0.174770896372136
"33",0.156045700124496,0.113087041243375,0.166442993566677,1,0.0887829358103152,0.712739989955159,0.850115359369212,0.500014318115816,0,0.097201401249247,1043.96701920709,1960.92822144168,0,9991.6757213229,473.293349622928,4.03424177106781,4.37407507272136,3.71340196879848,4.01194236486988,9603.05030761766,43447.279938425,7439.1294055915,36186.1825157301,6.16696755146217,6.38166652699731,5.62562602000233,5.80481280820555,2.57213862377706,3.19359996345618,3.05348739622527,2.61121284474937,2.18661455049966,2.71492838061505,1.52678741829882,1.30564381002262,2468.13702127922,31947.9593353862,4970.99238431228,4196.20280726491,0.00862982576778458,42.0203730790215,0.179186788203225,0.298540396071405,28747.0531101386,284769.206673861,289633.028098287,-4863.8214244262,3.55961508342326,3.62041285122859,-0.0607977678053275
"34",0.151597399745717,0.113265824167738,0.24841990814865,1,0.0652742581829847,0.789180139654238,0.736358332943942,0.543463412734807,0,0.0693447570533611,1012.30432312562,1226.14292495231,0,10057.4082614414,518.031159114586,3.29420907685575,3.52318209736336,3.06752407849464,3.26695849451631,5631.01851927169,38619.902625521,4638.60585057143,32788.5987840378,5.0764690442147,5.33573897650077,4.71212020831018,4.93348888309563,2.62660700613794,3.06028907529264,2.08551320217224,1.87319980780299,1.93412395633861,2.25346936180905,1.13340012215602,1.01801556028279,2440.96237891377,30799.5095389474,2197.64347165766,1955.2751454635,0.00452642757553744,33.8140996268763,0.221368674785446,0.199434416021671,28149.9929334664,228568.080777267,240763.320428999,-12195.2396517327,2.85710100971583,3.00954150536249,-0.152440495646659
"35",0.198467907953625,0.104729963239185,0.21990682870895,1,0.0963726302474818,0.753668431146114,0.729065928477118,0.508341629869302,0,0.113416075982901,700.586204628548,1690.75065511328,0,10053.8500567263,350.097045180729,3.18619292291131,3.45316064359003,2.96504976339598,3.19962290798554,6634.6590181248,35469.6509007199,5332.66822470574,30252.1227122963,5.26995902664229,5.56788424014751,4.88196323319739,5.13749381845229,2.18981154099945,2.71357134761622,2.69215169219794,2.42392247083608,1.59651698432867,1.97837241403872,1.3685327790673,1.23218069950164,1422.40684674667,26738.3378806386,3910.26137795907,3480.0450585717,0.0109302055548205,33.7397730859383,0.255530585254901,0.234573144589562,24919.4544875905,225717.709926547,231871.312846972,-6153.60292042557,2.82147137408184,2.89839141058716,-0.0769200365053196
"36",0.13835083535304,0.0642071907855365,0.196122013163083,1,0.0471190730444282,0.655950943070022,0.723034188445669,0.407867682953394,0,0.126503463991833,888.427513746066,2375.59675579812,0,10114.5666888426,380.294200766884,4.25111043356661,5.05116870501255,3.88784877000953,4.56249586421363,11693.4815949522,65653.1571598421,8869.39841207398,51838.7916641302,7.38411105838142,8.28259065175262,6.70183431461224,7.43487588741204,3.66278496113662,4.87364920498089,3.03904935347561,2.56122668243115,2.64831875182642,3.52381499769224,1.23953001818311,1.0446415924816,2919.8116613363,46920.5789417118,5949.58675073769,4900.29361219408,0.00596072596020439,17.9191102243072,0.733041572799801,0.674647094204106,42969.3932520562,313160.87747296,302158.503188688,11002.3742842723,3.914510968412,3.7769812898586,0.137529678553403
"37",0.171212424711454,0.135565226342766,0.227226253812116,1,0.0560956620234496,0.763133249164333,0.594120996876735,0.582343184795462,0,0.194825574078112,1522.57106489921,2349.63560085861,0,9954.06044569534,555.159383175534,2.7710030688181,2.87209022702213,2.57722461757146,2.66308391426524,9204.17148040155,36324.7249666103,7556.54569315298,31118.3756396652,4.71266666441827,4.89578808333295,4.3820403562878,4.53978141068712,2.15432886969923,2.57280542755968,2.22771148658857,1.96697598312744,1.27993201566604,1.52855772539163,1.29729260190542,1.14545505843062,3043.66445986279,27139.570117934,4512.88123329019,3947.66348860347,0.0109288695570103,31.1420331277615,0.157741054399322,0.085859296693783,23561.8299465122,181928.337501554,198621.423712564,-16693.0862110096,2.27410421876943,2.48276779640705,-0.20866357763762
"38",0.0952881749939806,0.111338565392852,0.224562619372927,1,0.0572043444799785,0.69960094108135,0.752939811561585,0.47128868163082,0,0.152212850672604,857.619086483478,2426.54626610247,0,10057.8643656413,452.322154755708,3.85099599469765,4.22127797670045,3.54919819906585,3.86426197428128,8246.80070594701,54002.5046074861,6436.84403777604,43850.323392035,5.8787722996319,6.24167146958256,5.39281669184508,5.69305564787072,3.57756324406438,4.22471772146643,1.8152534477807,1.46833792640429,2.69368979483548,3.18095816510182,0.855508404230369,0.692011045523607,2758.05332885354,40887.0722767051,3678.7907089225,2937.37632297338,0.00870723634415519,25.8747923565717,0.300238956025634,0.315063775215424,37413.479354259,265290.634550467,277499.011887492,-12208.3773370251,3.31613293188084,3.46873764859365,-0.152604716712813
"39",0.1242388273257,0.0836338700252389,0.172488892570203,1,0.0431423502670643,0.815904840320104,0.705539042039065,0.568595103163144,0,0.137179516810474,983.275635043382,2350.96587150728,0,9977.39733486435,499.768776336855,4.63054567149211,4.85563990239458,4.20697073534251,4.39474395015469,11783.2298556724,55199.6774645073,8882.30827438505,44611.2085648938,7.22690405038641,7.49981028827417,6.54338260219948,6.76679339111871,3.55207710251209,4.03885425781934,2.99130549968738,2.72793913329937,2.50612907615528,2.84956936399726,1.70084165918723,1.55109283292113,3141.36458701724,39403.3869851566,5740.94368736781,5186.26038013592,0.0059182467637041,21.5611996012667,0.223410788919232,0.187773214812177,35728.9002905087,306968.307447481,327675.350553016,-20707.0431055345,3.83710384309352,4.0959418819127,-0.258838038819182
"40",0.165920249411938,0.055813403840757,2,1,0.0350068613367771,0.733781835707655,0.736809971796287,0.43746921530714,0,0.13964759479999,1112.53369737594,2335.39406332111,0,9971.3779016116,537.555218956618,4.26401140287771,4.87290962035635,3.90656616614692,4.42487247123942,12867.4412203943,58448.9803229665,9883.80131959255,47041.8217505796,7.34661969841124,8.0504924000005,6.68119904200988,7.26156224021223,3.286379293839,4.18603592371967,3.39481974817088,3.07552631649256,2.42143703480542,3.08431301089414,1.4851291313415,1.34544808433246,3307.57197405278,41171.0568430955,6576.22934553977,5851.94678647333,0.00488862398717769,18.8181210108752,0.580363198202348,0.518306305092503,37158.0204309871,306947.975948574,302641.491972161,4306.48397641312,3.83684969935717,3.78301864965201,0.0538310497051641
"41",0.225718503028379,0.121634893375775,0.173794197028968,1,0.0423129283145559,0.751946432586551,0.855314281180854,0.428271019451919,0,0.114547762703797,1205.63885200595,1587.04554920327,0,10015.4656489829,636.036164065436,3.19976176253624,3.46760043552368,2.96972673182469,3.21305268625628,8167.37869678321,31986.4095278323,6522.05517617254,27477.4027819075,5.59782704323268,5.74368664786172,5.13825671947498,5.263111909391,1.80112966835124,2.25705758873571,3.33712705112374,3.00605432065529,1.54053192759935,1.93049358909328,1.42919480422534,1.28740594843489,2031.3631957785,23445.9678451027,4490.69198039403,4004.5223841892,0.00484685127187853,26.9125526155659,0.124855189916012,0.24332595443159,20955.3476057349,229566.812118595,231056.083369803,-1489.27125120777,2.86958515148244,2.88820104212253,-0.0186158906400971
"42",0.132277855731505,0.153720292816353,0.227244155072922,1,0.0599995420642645,0.724639855426271,0.649070731986406,0.597774940148577,0,0.159266689536274,509.230842484715,1850.1224860976,0,10055.1198369704,511.535509200813,2.83514858580005,2.94246648281708,2.63922250246143,2.731038734396,5031.05800064251,34635.2488770725,4035.2379030096,29577.4582688035,4.52861494848206,4.68290718925718,4.2115285501577,4.34358300368532,2.37205180186248,2.80938431034459,1.83947674829522,1.53419869334072,1.53962939934455,1.82348913074649,1.09959310311688,0.917105532087776,1115.3044544342,27134.7958988919,2919.93344857541,2411.97047360998,0.0095559284382678,30.6918963016592,0.132054453527612,0.0918162319345668,25542.2203657939,188905.640482876,207102.562293905,-18196.9218110286,2.36132050603595,2.58878202867381,-0.227461522637857
"43",0.121613258417381,0.175963372870623,0.173259646831377,1,0.11620490220627,0.688406659912955,0.760064743918122,0.800209048611194,0,0.107480716233079,1285.49228681366,1419.75470715461,0,10001.8687750493,695.307021278908,3.66922388941852,3.63234237746327,3.37927979955227,3.34488520391827,6361.25195254462,34632.9599955178,5163.60780387933,29702.0621199444,4.70374749230248,4.69661387059538,4.33573051125993,4.32969720087583,2.24716777603414,2.67255563822782,2.0885627352258,1.65714156264801,1.70799300023244,2.03131531677656,1.67128679931983,1.32605967326063,2674.80855730496,27664.6373928563,2488.79924657437,1956.6266426771,0.0124897861189248,80.7980844110483,-0.00603331038410193,-0.0343945956340015,24538.4543160651,237888.754193517,265178.776160302,-27290.0219667852,2.97360942741896,3.31473470200378,-0.341125274584815
"44",0.203894855904948,0.134926004701017,0.126868036535052,1,0.070843275724612,0.722770269582853,0.636230669389791,0.475333051457801,0,0.0822834112646047,795.993162300749,1674.88638775269,0,9908.77671518647,549.557554395848,3.44247233334465,3.50717676915941,3.11792516359552,3.17858468809211,9308.51148641767,33454.5485227712,6963.37828986928,28201.7390948332,6.58169264109976,6.5491912151895,5.92691638724164,5.89970255756562,1.86867845140994,2.36231151205413,4.0582379358317,3.53739104551148,1.18891054201482,1.50297503462141,1.92901462158069,1.68143887986248,1389.29364338197,23354.205338661,5574.08464648731,4808.60129881953,0.00582922639178003,38.9324573526085,-0.0272138296760227,0.0606595244965922,21238.3608049639,226085.035952536,242470.634797772,-16385.5988452365,2.82606294940669,3.03088293497215,-0.204819985565456
"45",0.139369439311032,0.0910917080817549,0.154022436344007,1,0.0279117648435304,0.874890226059902,0.806588157516814,0.698287656730059,0,0.105920630632649,955.122011546321,2036.09634906308,0,9989.90501205926,534.61199056329,5.38931945959507,5.51185239228544,4.88299052176905,4.98577428071727,11052.2419037794,47606.3977631601,8309.45880238584,39100.7676835989,7.20022768187735,7.32888441337332,6.5066943508602,6.61259167958888,3.13429917666346,3.42786562298299,3.37239517419674,3.18472605660589,2.52808859801144,2.76487581705708,2.3549019237576,2.22385489539448,2717.26998167917,33835.6348747593,5592.18882070667,5250.21084467639,0.00295643173429694,14.9219641631342,0.10589732872868,0.102783758948219,30791.308881213,359761.174773782,382329.782939138,-22568.6081653555,4.49701468467228,4.77912228673922,-0.282107602066943
"46",0.134450202890344,0.079420673335861,0.131599394391034,1,0.0254742945322402,0.760947964421347,0.762089533146355,0.501957479101945,0,0.260670263506503,908.77592002888,1888.70082678816,0,10023.700019812,693.5585286184,5.12070556229821,5.45423269511991,4.61423399502037,4.89675429597697,12073.1145943423,56375.366912285,8807.93033782825,45188.3634086865,8.29798131929188,8.57808088230922,7.41327182381785,7.63962428469034,3.43320534533897,4.10802176510599,3.98006647847888,3.53160251958435,2.61640985882495,3.13068038912469,1.99782413619542,1.77271429792064,2813.45335484274,39916.931225349,5994.47698298551,5253.76426910412,0.00664039106836134,17.6679142333723,0.226352460872488,0.2825203009566,36380.4330708583,346551.980269471,360330.789263801,-13778.8089943303,4.33189975336838,4.50413486579751,-0.172235112429128
"47",0.106496862905265,0.115306651651404,0.238668567042468,1,0.0489741036803584,0.780296426957519,0.774359873667744,0.380371214255633,0,0.21596287833801,1108.74100711652,1842.36286997265,0,9965.18333854307,398.031760005648,3.47817185799265,3.76295484958387,3.22689831487737,3.47329596325521,7582.61299721094,47658.711506791,6089.03709771004,39445.2702449272,5.51201441353109,5.7677208194735,5.08082379736269,5.29496177748531,3.28511790056822,3.73061882822714,1.79570589679447,1.56434294925817,2.54386348246765,2.88884152452848,0.683034832409714,0.595031027121571,3295.12233634056,37014.3450298104,2793.91476136948,2411.4319664342,0.0105765883948343,19.4932486825921,0.214137980122619,0.246397648377843,33356.2331472171,238418.40681549,252062.828092479,-13644.4212769897,2.98023008519362,3.15078535115599,-0.170555265962371
"48",0.149480845842186,0.102855206944187,0.211650879730897,1,0.0811935448179295,0.72184935777661,0.845123504576297,0.471041768387605,0,0.205305741739098,1208.97474094541,2213.47001738021,0,10014.7655771676,528.481122638973,3.81775786302299,4.24572351548678,3.5402558821814,3.91239317799884,9756.60701090831,46823.5198166809,7764.11627147052,38897.2913647426,5.75224034218866,6.11953986802514,5.29499339470107,5.60373799077775,2.79642850409851,3.44702213832467,2.49856489060256,2.15671585245308,2.36332745768079,2.91315942989303,1.17692842450061,1.01590324904908,3091.85779683643,34876.5892940287,4672.25847463409,3977.79281499756,0.0166695009432717,42.9092557164171,0.308744596076679,0.372137295817435,31133.1750932721,274094.162875164,275456.354303042,-1362.1914278773,3.42617703593955,3.44320442878802,-0.0170273928484663
"49",0.135415105396996,0.100788608057751,0.223528924046629,1,0.11608898823958,0.744779604419864,0.8438496464758,0.485666352670522,0,0.15619491476406,1359.10832765362,1807.74620710214,0,9991.23281011436,579.981861617909,3.96954117102118,4.37164009197976,3.67695644083937,4.0237055566822,9015.29012253546,48504.9648116892,7251.92593768828,40187.0948058467,5.78929333181699,6.15505175075157,5.32896474044776,5.63555957415475,3.03994516402052,3.64292926341089,2.28901957642724,1.99263031074386,2.56525665196453,3.07408457106563,1.11169978887484,0.9677534952397,3758.03469839375,37116.5003282632,3493.89123929452,3003.26497007105,0.0181325096231271,67.329507512531,0.306594833706991,0.346749115842824,32935.1688681585,281709.349728729,286904.589329462,-5195.23960073256,3.52136687160911,3.58630736661827,-0.0649404950091569
"50",0.138238638591212,0.0660280601532053,0.215631461784819,1,0.0393663697580477,0.716042460945214,0.699836807805157,0.610758277864736,0,0.0916547942303454,613.224776065515,2096.65303965723,0,9985.4872705659,616.417657815113,4.62822750642171,5.16064330566503,4.22554834256943,4.66748303799249,8925.42010934566,58442.396941632,6813.90283628905,46742.7280042937,7.0102735510995,7.73141485788893,6.38958931253439,6.98261052489826,3.62661774951903,4.56231120559619,2.76297156301537,2.42029931930207,2.53804058895292,3.19287331033814,1.6875077536165,1.47821784417413,1997.01694028928,42575.6056833853,4816.88589599978,4142.85619546549,0.00360811651976956,24.2661254429395,0.593021212363865,0.441934695423068,39928.8251680046,326655.915035106,331229.964569265,-4574.04953415918,4.08319893793882,4.14037455711581,-0.0571756191769898
"51",0.0830607529200871,0.148666974572755,0.248706710743537,1,0.0425123537253037,0.619033133106381,0.69253759273878,0.691567663732103,0,0.180384475002473,805.545957583357,1979.99564898234,0,9925.9221815425,488.969260096934,3.28970070293728,3.46325567829965,3.05073219262861,3.19554895434796,5517.03791682533,44708.8299451093,4455.89920167443,37144.4995186597,4.75222649338922,5.01335123695173,4.40696240270145,4.62663471890695,3.11311406955183,3.69775461381196,1.29384833314962,0.928880105094985,2.15594852364865,2.56083407878805,0.894783668979961,0.642383444167769,2277.31072539235,35578.8273405484,2178.58847628209,1544.8849439652,0.00766856860785832,20.7872341460409,0.219672316205497,0.144816761719353,32688.6003169852,218499.416829177,239602.676208614,-21103.259379437,2.73124271036472,2.99503345260768,-0.263790742242963
"52",0.172521313744303,0.121825388481082,0.142277572106107,1,0.0554033405915125,0.709760620625863,0.779883297373546,0.656884990237191,0,0.199603555890519,1082.53185444249,2450.48562815981,0,9946.42850592598,518.393500568176,4.53074012281214,4.65680570636206,4.11718052477611,4.22651207466943,12522.4139016559,42111.8497508031,9458.75408739657,34953.4178203297,6.44843182553926,6.53715571696189,5.84061637166103,5.91456337460502,2.28106632546854,2.86494084414017,3.55955004619249,3.04962253046485,1.77896552743416,2.23431951230818,2.33821499734195,2.00325126615152,2284.71048360848,28852.4921785311,7174.04360378808,6072.20491012616,0.0110587037902794,28.7207316724051,0.0739470029439886,0.109331549893319,25494.6637329331,303167.548153224,319915.687894692,-16748.1397414676,3.78959435191531,3.99894609868365,-0.209351746768345
"53",0.206698317924735,0.126918744573714,0.226725380794307,1,0.0405311638501385,0.713684809021608,0.76092871580271,0.441091198607331,0,0.110018411654571,981.704818186587,1894.1770886423,0,9859.99266317783,585.74774838683,2.72397793560825,3.01896066649451,2.55188617147239,2.81715920673531,7131.52927415735,32555.7665522757,5835.52628333205,28022.9084324874,4.72719072093195,4.98291761517029,4.39935657815621,4.62078392421364,1.91149778385427,2.44946642982209,2.48785879430194,2.17131749439155,1.45451355392795,1.86386934484638,1.09737261754444,0.957749036158237,1750.96473805031,24477.1651338201,4084.56154528174,3522.00226070253,0.00445917426930341,23.7410379647163,0.221427346057431,0.265273035262921,22187.3821491554,197349.828106337,198315.367434459,-965.539328121664,2.46687285132922,2.47894209293074,-0.0120692416015208
"54",0.142821112203673,0.0834444145153665,0.224584577024732,1,0.0627228685254012,0.689817979070937,0.830673382401073,0.581332375923046,0,0.100898172801804,730.928832464656,1714.23332227189,0,10129.033356785,540.945168961869,4.4671819349698,5.06676068738003,4.11753152729918,4.62802683587092,7298.73268741303,52136.1472487353,5733.39135420247,42522.6300063308,6.21834727580371,6.8324748220337,5.70780485499105,6.21893391819116,3.20605014367176,4.08712486855764,2.50175471131929,2.13180904963352,2.66318051699126,3.39506583886032,1.45435101030792,1.23928961983771,2123.69040374553,39467.792496613,3609.70095045694,3020.90787700554,0.00632862282710074,33.9296327122462,0.511129063200109,0.510495308571736,36789.2386521283,327719.516863343,323669.130829732,4050.38603361056,4.09649396079179,4.04586413537165,0.0506298254201321
"55",0.217119241434099,0.0723995225754267,0.169814075409499,1,0.0142250858827039,0.710454555740778,0.734784257734082,0.412950550514544,0,0.166940496573773,1026.24933089958,2151.57707959756,0,9937.08783470752,459.997235530558,3.61306568399775,4.0836208550471,3.32326386550902,3.73633800583836,11948.7013315255,44903.4702066664,9221.93993664611,37189.8569879445,6.83692304596044,7.31593796400407,6.22932106394208,6.63123000162863,2.33307539259736,3.10825947232414,3.89624567134473,3.52297052930449,1.7143070705873,2.28390012921662,1.60895679492171,1.4548126195228,2212.69031968044,30948.7858826234,7009.24961696566,6234.52760513985,0.00237474290106316,6.54350018122854,0.401908937686545,0.413074140329348,27967.9170512984,261717.183479125,256639.169304075,5078.01417504939,3.27146479348906,3.20798961630094,0.0634751771881174
