"","p_ae","r_exp_pfs_comp","rr_thx_pfs","r_exp_pfs_int","shape_weib_os","scale_weib_os_comp","rr_thx_os","scale_weib_os_int","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"4510",0.0324938249613432,0.728229692339766,0.695284382597076,0.506326732027313,1.58942437211555,14.7580880927328,1.32424932542799,19.5433882014082,0.813711028289883,0.533399214426667,0,0.17518982585854,1119.24418294864,1809.29659554347,0,10203.7221940905,687.588719337576,6.93348438302891,8.92119620545872,6.096735440358,7.66451745266006,21986.9550073337,43292.500955497,15666.8622828282,32645.1748334152,12.5081840914569,15.9386233113056,10.9532971427486,13.6116460816003,0.907044713991659,1.46183176359829,10.0462524287569,12.149814318002,0.738072286927055,1.18950862754438,5.35866315343094,6.48070141265214,969.658177505714,15605.9848039575,14697.2041053225,17016.8476419662,0.00569258753645559,22.3423874915493,2.65834893885172,1.56778201230207,16978.312550587
"4511",0.0479415114541834,0.820834858318404,0.639210808177901,0.5246865131663,1.75353989958715,13.1192392501588,1.25869794137959,16.5131594366412,0.737616151813312,0.529884545256268,0,0.208009945938539,887.759562394194,2530.51916260827,0,10039.6309512209,359.301018766869,6.06497576275241,7.668607540985,5.40949122665454,6.69544136912631,26893.1856215766,47419.8246788833,19819.8790438516,35982.4391912574,11.1377386882552,13.9228227709034,9.9087443606156,12.1063974024847,0.765414227061651,1.39805782489373,9.14333013355395,10.708339577591,0.564581896708375,1.0312300328106,4.84490932994617,5.67418364752151,651.188115441053,14425.0993253565,19168.6909284105,21540.1144319943,0.00997231120579652,17.2254339067116,2.19765304186913,1.28595014247177,16162.5601474058
"4512",0.0734208799219928,0.777627072669031,0.675202280512836,0.525055572854651,1.80944795124975,12.2979547151746,1.53742485921704,18.9071812966348,0.812628627082033,0.476950037546054,0,0.232501104403599,964.855599361584,881.005141607467,0,9973.03185204043,584.538891030078,5.25359061995094,7.9734210200883,4.73180063777859,6.89822672183532,9248.40771690986,28468.2821318022,7038.44312747239,22812.7289049689,10.4166527244077,15.7341223743982,9.33879485388591,13.5159107271256,0.827166492705515,1.39682137421976,8.5116283611804,12.1190893529058,0.672179171335543,1.13509703561104,4.05962146644305,5.78020012189242,763.725445187038,14426.6011346658,6274.71768228535,8343.21041057505,0.0170704356681473,42.9173597280542,4.17711587323968,2.16642608405672,15774.2857774965
"4513",0.0380489823035029,0.767872405130025,0.657464122726463,0.504848557204671,1.89595608070533,12.1110935154597,1.21014864286965,14.6562233814009,0.753307510310623,0.639981527049969,0,0.164554819196379,1169.85713483285,2048.36451588847,0,10091.1001065513,331.229971111382,6.65122941642096,8.12798950727109,5.99078848372556,7.18741059280186,20213.8464583565,39523.1581166103,15355.2712555139,31398.3362241509,10.2395559194339,12.4405011272686,9.21176021908312,10.9806350850331,0.84210265953836,1.46716685550414,8.36965755954476,9.51346822952899,0.634362257882796,1.10522781113009,5.35642622584277,6.08844392507533,942.382058347276,15575.2341024669,14412.8891971666,15810.4991583748,0.00626114340355916,12.6029633092068,1.76887486595002,1.1966221090763,16043.064968637
"4514",0.033066124806378,0.778539531676037,0.572164926431736,0.445453013865618,1.87163538794706,11.9369538678284,1.18993748985561,14.2042289220059,0.570569155619003,0.628275291418259,0,0.196283514885571,1003.55225668857,1903.73663711972,0,9924.29178908043,537.851679890403,6.29025279637218,7.46544832025281,5.66004077940997,6.59883951827509,18444.5133393729,39050.1501791222,14029.9843110215,31390.8880150881,10.0898880104451,12.0564431304508,9.0847021284062,10.670541614948,0.825789096817846,1.71052502267232,8.25891303158835,8.96001659227563,0.471169787690737,0.975972817851323,5.18887099171923,5.6293570356244,793.058530918542,17522.5260486576,13236.925780103,13850.5772956559,0.00649033520064084,17.7846707745761,1.58583948654176,0.93879873886512,17360.9037040665
"4515",0.0289782971744748,0.791287096594271,0.653296579377247,0.51694515351039,1.63831809819745,16.1239054814123,1.31306688989958,21.1717664235128,0.884839776044212,0.472188495889924,0,0.147242151956671,910.76239183027,2060.71465770468,0,9768.43885750503,406.514949234521,6.75545067443062,8.635703658977,5.9090566193368,7.40122358326963,27035.6685754379,47789.9921918267,18880.986077446,34967.3906532537,13.5821857881961,17.0066590781146,11.8090399603745,14.4385358360871,0.806889057557402,1.42439856382156,11.0021509028171,13.0141372722656,0.713967532981616,1.26036450620957,5.19508908635518,6.14512590389607,703.571978715036,14354.284455271,18177.4140987309,20601.3260869779,0.00426682683600958,11.7801110047845,2.6294958757126,1.49216696393283,16086.4045758077
"4516",0.0738568157223223,0.864153397441423,0.595074600390901,0.514235737658894,1.91796448379829,13.6361073613447,1.10261199742381,15.0353355747778,0.773667762578686,0.602908991473083,0,0.160409268824958,928.988188498726,1896.15550111747,0,10212.8449012455,398.28958195056,7.09877896749268,7.93627261278565,6.32571468165933,7.00923837429711,21230.1748006265,37978.6877031293,15692.3840814719,30145.2006674538,11.5679308632525,12.7617116181019,10.2909197474932,11.2392602740654,0.709929185967287,1.43380403700146,9.58099056152591,9.80545623706392,0.549249324896619,1.1092879612832,5.77646535676272,5.91179773082167,632.861910895222,15071.7183470804,15059.5221705767,15044.0659201152,0.0118473178077574,29.4164002582433,0.948340526572183,0.68352369263778,14452.8165859819
"4517",0.094753613058223,0.792991687752214,0.623331686973051,0.494296846482194,1.96244607535947,11.3797366036105,1.15497630491359,13.1433261333279,0.817463118848534,0.663461794023089,0,0.151578564763574,1016.03191502843,2218.91436550449,0,10000.696184885,454.051286875129,6.48783463187053,7.6159377982297,5.88693293689571,6.82165652455392,20278.4535889374,38517.2467013877,15644.5210393692,31148.8095054931,9.58692825205991,11.1376827210224,8.68633715151591,9.95395205403234,0.804409358178972,1.50617050926181,7.88192779333694,8.44778154477053,0.657574982767929,1.23123884201885,5.22935795412778,5.6047802992086,782.527267268313,15628.360142267,14861.9937721009,15477.4263632809,0.0143626166735284,43.0229999451542,1.26761490251643,0.934723587658208,15504.2884661239
"4518",0.0482655598475778,0.796154664919035,0.668538481674005,0.532260030862648,2.44720222440706,11.2641750989547,1.02877632090252,11.5883166163044,0.671105963649168,0.485361583542451,0,0.224168185031445,1156.76033020603,2184.23691616838,0,9965.0806598521,422.928491612843,4.75839077300945,4.99876192302989,4.35293223831555,4.5654090788155,19882.7179842086,34092.8142331149,15639.2059967531,28437.3821447691,9.48934991259322,9.77679498015106,8.66233981642718,8.90304640168034,0.799837215781544,1.37302663880346,7.86250260064564,7.53001976287689,0.536775525459541,0.921446365550176,3.81615671285601,3.65478231621588,885.945157288743,14427.3228894593,14753.2608394644,13989.6463748867,0.0108196029505581,20.4128804231855,0.240706585253161,0.212476840499947,12798.176148016
"4519",0.0352673744173547,0.872669060770695,0.59253981309854,0.517091162165946,1.77214088368665,14.3290540774705,1.0999074138185,15.760632812816,0.742186339731945,0.848663094333889,0,0.0820083119375093,919.688875352398,1736.34862304821,0,9959.04267464124,447.299309767022,10.2451521942739,11.1569911919021,9.03211133091558,9.73545951739675,20531.6059274613,36671.8278750599,14893.2626388274,28847.914677165,12.162156400831,13.3352419880542,10.7305394632069,11.6535801612947,0.699697263313995,1.42389449302776,10.030842199893,10.2296856682669,0.519305750779473,1.05679504194474,8.51280558013611,8.68155669329444,617.646355204091,14617.4766494361,14275.6162836233,14214.6629554947,0.00289221784243536,15.7750722341779,0.923040698087732,0.703348186481172,13954.6520383376
"4520",0.0324222718592069,0.783799832787844,0.599026113755658,0.469516567797237,2.1723994400134,10.9260008039248,1.14448743478347,12.504670632526,0.733917928907898,0.601774447485626,0,0.150441020887124,934.33907254349,2160.56575663957,0,10053.4011599762,671.449506932117,5.63292204332795,6.57781814465507,5.14613437917895,5.94173222243913,18794.6224723038,37595.1034054261,14739.3449993146,30893.3381171874,9.17595676508133,10.5723506341297,8.37199473823122,9.52943893727294,0.817912999294387,1.60459682543176,7.55408173893683,7.92484211184119,0.600281014468984,1.17764237885306,4.54585336470997,4.76896748326405,731.456254632619,16568.0154524458,14007.888744682,14303.5527462882,0.00487763967797897,21.7699184534835,1.15744419904173,0.795597843260183,16153.9931178728
"4521",0.0616079020325415,0.784675126832391,0.642132380718613,0.503865307283563,1.92281249045199,12.6637069608748,1.16226352523694,14.7185646949139,0.727858524149849,0.537839983252862,0,0.108191253083908,610.199223184942,2196.42619781812,0,10111.9166281971,618.258235200997,5.92579419581405,7.00360047130746,5.32342444410624,6.20498683632997,22217.4680168063,40496.2200200424,16632.0216114659,31939.1980021472,10.7212963369241,12.4948101266799,9.60927597203827,11.0296481203758,0.81661302892107,1.47073285998102,8.79266294311719,9.55891526039481,0.594378754032028,1.07048544888447,4.72904569007421,5.14116682356627,476.955654232451,14864.7667869957,16155.0659572334,17036.3416223663,0.0066654361207713,38.089592785075,1.42037214833757,0.881562392223733,15307.1763906813
"4522",0.0412580867557136,0.83479574113172,0.624658270382686,0.521462063778173,1.9044110435079,12.3211687396961,1.14876771973418,14.1541609175608,0.744966498311521,0.552353904972944,0,0.187532045779025,414.549107065657,1449.19482582555,0,10061.175920353,451.036347193265,5.90485455553869,6.90948818275301,5.3156067743189,6.14285386627758,14311.7255954951,30616.0980710324,10786.1721198238,24876.7109778064,10.4229993458869,12.013727186524,9.36310724549645,10.6439231321445,0.746877045238624,1.40893473638496,8.61623020025783,9.23498839575959,0.556398377060673,1.04960917691417,4.75920839725823,5.10098190277764,296.845002326851,13932.9261813592,10489.327117497,10925.1758997047,0.00773721341422745,18.6088967424799,1.28081588664809,0.827247091958677,14090.5388579826
"4523",0.0443991073593092,0.791619084412435,0.643286929805638,0.509238210387225,1.81729266981377,12.2061499865444,1.21311815032245,14.8075020942352,0.783793060195483,0.620364406381081,0,0.112170092837585,1076.53301381467,2252.02298001055,0,9913.95243558332,444.216620690459,6.54686650622262,8.03467012100397,5.8850506386273,7.09259538424281,22300.7220277687,41471.375383723,16812.8851528719,32551.3195742607,10.334993446602,12.5628282550882,9.27400227379599,11.05861814231,0.80640524284509,1.45141351563349,8.4675970309509,9.60720462667653,0.632054833047234,1.13760784102746,5.25299580558006,5.95996779520976,831.142078089572,15043.4237137318,15981.7430747823,17488.173039096,0.00498025199439959,19.7228214328252,1.78461586851403,1.20754474561552,15738.4344213888
"4524",0.0372425371032037,0.786157879101459,0.651655907081134,0.512304425814841,1.94571671718784,11.9275240526998,1.23412696091016,14.7200790103413,0.826431877753088,0.592630916271565,0,0.13153070459672,765.331966058962,2007.6200801898,0,9982.39415910048,529.24822257087,6.16472942755921,7.75095287163194,5.57365735724967,6.87270470342213,19181.4460729319,38171.9017581943,14608.0323920993,30273.4629315455,10.0721566123816,12.4975639281186,9.08363969697462,11.0368809531765,0.814417696763335,1.44056879138926,8.26922200021128,9.59631216178726,0.673060746411468,1.19053197130032,4.9005966108382,5.68707126926796,596.636172206863,14604.90220132,14011.3962198925,15648.8501836595,0.00489853714615387,19.7105465659002,1.95324125620191,1.29904734617246,15665.4305394461
"4525",0.0243279538803693,0.765948991685131,0.643593258599646,0.492959607479747,1.84613468076796,13.7157108401717,1.10278219469456,15.1254417021206,0.726618070498299,0.707874495265855,0,0.113074848386678,586.361052858364,1829.89722726599,0,10073.431171899,675.48318233023,8.25586780464407,9.10830132214122,7.33013562079217,8.00736828083073,20219.4449964761,37351.3164247627,14795.2766137795,29587.4036744869,11.6398934421549,12.8294417143549,10.3327575519363,11.2757181215368,0.845094055662042,1.51123177585421,9.48766349627429,9.7644863456826,0.614060612114735,1.0980883170469,6.71607500867744,6.91203084348041,473.989472802865,15171.0440371823,14321.2871409767,14399.9265135979,0.00275087969658084,16.4331237066949,0.942960569600482,0.677232660038555,14792.1270607074
"4526",0.0215735899291112,0.755190535349412,0.638260672886694,0.482008419249778,1.90183851596159,12.4346747425338,1.13618820086236,14.128130724028,0.652932472327739,0.53758690783366,0,0.054041058515609,1372.07512059709,1509.46599638815,0,10192.5184597165,512.662046975169,5.75920238226053,6.63153045606426,5.17637975601302,5.89025111888273,15762.087968862,34347.4177120287,11980.9804490011,28076.272393521,10.5228515241403,11.9914600695881,9.44394007212375,10.625633390316,0.862115637560805,1.55372754236791,8.58182443456295,9.07190584794808,0.562903294664981,1.01447916556198,4.61347646134804,4.8769378129565,1131.01357354773,16904.916414813,10849.9668754534,11160.2960179343,0.00116585963575085,11.059960773661,1.18169331819224,0.713871362869712,16095.2919445199
"4527",0.0210922927962859,0.782460003825257,0.631667483185258,0.494254541309428,1.66946676966846,15.6925776672847,0.963393508228017,15.1181274520261,0.690331653429991,0.363555439570271,0,0.09863269829112,985.28075643108,2322.63697376886,0,9982.73410123439,667.211566193865,5.09525349095328,5.16368774940283,4.47240128738438,4.5650859574102,29666.0898585885,43274.5069883675,20869.9773234257,33631.187224244,13.2577351334901,12.8030048363679,11.5648788784456,11.2085613910464,0.819908707520402,1.50633021258061,10.7449701709252,9.70223117846579,0.566008933724206,1.03986742626233,3.90639235366017,3.52729892089952,773.182121907521,15560.8475465394,20096.7952015182,18056.2666559934,0.00208038975164403,14.0730217112295,-0.356317487399229,0.0926846700258244,12761.2099008183
"4528",0.0687531211928226,0.848511884277216,0.630420171786695,0.534919007849095,1.78778371094305,13.2087708816415,1.12351490569028,14.840250971372,0.695917680933411,0.539996809208874,0,0.126704947627234,954.95132900505,1801.66759150553,0,10010.9347298055,553.704447785064,6.17003038585037,7.00921366123878,5.50011600032631,6.18238703311075,19562.9154392223,35673.9088410251,14478.956447856,28310.920859284,11.2099510546222,12.5880058158459,9.9748841249314,11.0711006329584,0.729282740517224,1.36440602948053,9.24560138441418,9.70669460347785,0.507520753525509,0.949514279887656,4.9925952468008,5.24158411384304,667.978212101296,14138.5409770962,13810.9782357547,14134.3109731842,0.0087113606199455,38.0689090035714,1.09621650802699,0.682271032784437,13831.964411428
"4529",0.0324644398186275,0.779185813564113,0.704463573685812,0.548908022788662,1.9277626916608,12.5334747032731,1.0946296726104,13.7195133111145,0.788847689229555,0.615365065046894,0,0.085871934116425,963.219548580322,1945.81825671134,0,9802.35261490819,446.652973067587,6.67406439086388,7.39706610839002,5.99960628342111,6.59557387508362,19805.8325706952,34722.5550985714,14929.5461430564,27896.8739029167,10.6067240574677,11.6396741542366,9.51713942669119,10.3504264392476,0.824815521030315,1.32042515121855,8.69232390566088,9.03000128802902,0.650653817805435,1.04161432933934,5.34895246561567,5.55674732998151,760.305590443584,13446.6138227921,14169.2405526128,14435.7597415606,0.00278778423723183,14.5003385639637,0.833287012556376,0.59596759166251,12967.3277598603
"4530",0.0243258440648658,0.794745163351006,0.661303181796259,0.525567505241207,1.6975439399851,14.1205470407167,1.36433387726582,19.2651406931755,0.730855590230188,0.43854343262789,0,0.148093287707269,1119.42173138188,2100.36412463138,0,10096.5774113558,508.873753177041,5.49897206902043,7.38211102848893,4.87184771425837,6.36652057425362,24375.3907198434,46544.7199606071,17649.864734081,34722.0604618462,11.9900628198791,15.8774282498145,10.5746683496936,13.5957245432383,0.801870025540096,1.3951091243262,9.77279832415351,12.2006154189122,0.586051190804003,1.01962330249494,4.28579652345437,5.35049976598249,859.485860206076,14775.8727986018,16790.3788738749,19933.8088796759,0.00360249422382032,12.3787835684877,3.02105619354474,1.49467285999524,17072.1957277652
"4531",0.0563630757769395,0.791690712433261,0.637096888553976,0.504383689588311,1.97887189971703,12.0411943019986,1.21902166102235,14.6784766787153,0.737306404487077,0.566426157175168,0,0.234870040417587,860.800647930941,2958.1076693239,0,9966.74636634849,394.941852339075,5.90168522376842,7.30737245803431,5.33133739344748,6.47846119321683,28344.2772133902,48889.7562896201,21537.5572598485,37980.8656023854,10.1692434965324,12.4643048416823,9.16899127685173,11.017678957281,0.806300912452588,1.46885109477924,8.36269036439915,9.54882786250172,0.594490826695066,1.08299331941859,4.73684656675242,5.40870587168402,664.500602917261,14992.3817610035,20873.0566569312,22966.223703831,0.0132379978857893,22.2601375508722,1.84868768042923,1.14712379976934,16443.3083425369
